Jan. 20, 2020   17:49:07
Cyclic Voltammetry
File: cv_re3_dsdmqui_scanrate_007.bin
Data Source:  Experiment
Instrument Model:  CHI760E
Data Proc:  Smoothing
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -1.6
Init P/N = N
Scan Rate (V/s) = 0.5
Segment = 6
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-4

Segment 1:
Ep = -1.270V
Eh = -1.200V
ip = -6.207e-4A

Segment 2:
Ep = -0.498V
Eh = -0.590V
ip = 2.504e-4A

Segment 3:
Ep = -1.268V
Eh = -1.199V
ip = -5.686e-4A

Segment 4:
Ep = -0.496V
Eh = -0.589V
ip = 2.782e-4A

Segment 5:
Ep = -1.268V
Eh = -1.199V
ip = -5.501e-4A

Segment 6:
Ep = -0.495V
Eh = -0.588V
ip = 2.899e-4A

Potential/V	Current/A

0.000	8.851e-7	1.770e-9
-0.001	5.372e-7	2.845e-9
-0.002	2.744e-7	3.393e-9
-0.003	9.665e-8	3.587e-9
-0.004	4.034e-8	3.667e-9
-0.005	3.054e-8	3.729e-9
-0.006	2.468e-8	3.778e-9
-0.007	-9.979e-9	3.758e-9
-0.008	-4.157e-8	3.675e-9
-0.009	-6.988e-8	3.535e-9
-0.010	-9.304e-8	3.349e-9
-0.011	-1.136e-7	3.122e-9
-0.012	-1.284e-7	2.865e-9
-0.013	-1.379e-7	2.589e-9
-0.014	-1.405e-7	2.308e-9
-0.015	-1.420e-7	2.024e-9
-0.016	-1.490e-7	1.726e-9
-0.017	-1.651e-7	1.396e-9
-0.018	-1.881e-7	1.020e-9
-0.019	-2.131e-7	5.934e-10
-0.020	-2.306e-7	1.321e-10
-0.021	-2.426e-7	-3.530e-10
-0.022	-2.495e-7	-8.521e-10
-0.023	-2.512e-7	-1.354e-9
-0.024	-2.522e-7	-1.859e-9
-0.025	-2.515e-7	-2.362e-9
-0.026	-2.504e-7	-2.863e-9
-0.027	-2.582e-7	-3.379e-9
-0.028	-2.734e-7	-3.926e-9
-0.029	-2.933e-7	-4.513e-9
-0.030	-3.129e-7	-5.138e-9
-0.031	-3.240e-7	-5.786e-9
-0.032	-3.275e-7	-6.441e-9
-0.033	-3.264e-7	-7.094e-9
-0.034	-3.235e-7	-7.741e-9
-0.035	-3.238e-7	-8.389e-9
-0.036	-3.270e-7	-9.043e-9
-0.037	-3.335e-7	-9.710e-9
-0.038	-3.443e-7	-1.040e-8
-0.039	-3.556e-7	-1.111e-8
-0.040	-3.666e-7	-1.184e-8
-0.041	-3.783e-7	-1.260e-8
-0.042	-3.861e-7	-1.337e-8
-0.043	-3.879e-7	-1.415e-8
-0.044	-3.831e-7	-1.491e-8
-0.045	-3.740e-7	-1.566e-8
-0.046	-3.672e-7	-1.640e-8
-0.047	-3.713e-7	-1.714e-8
-0.048	-3.853e-7	-1.791e-8
-0.049	-4.025e-7	-1.871e-8
-0.050	-4.149e-7	-1.954e-8
-0.051	-4.200e-7	-2.038e-8
-0.052	-4.193e-7	-2.122e-8
-0.053	-4.177e-7	-2.206e-8
-0.054	-4.163e-7	-2.289e-8
-0.055	-4.155e-7	-2.372e-8
-0.056	-4.161e-7	-2.455e-8
-0.057	-4.198e-7	-2.539e-8
-0.058	-4.274e-7	-2.625e-8
-0.059	-4.379e-7	-2.712e-8
-0.060	-4.443e-7	-2.801e-8
-0.061	-4.479e-7	-2.891e-8
-0.062	-4.500e-7	-2.981e-8
-0.063	-4.525e-7	-3.071e-8
-0.064	-4.548e-7	-3.162e-8
-0.065	-4.560e-7	-3.253e-8
-0.066	-4.527e-7	-3.344e-8
-0.067	-4.533e-7	-3.435e-8
-0.068	-4.614e-7	-3.527e-8
-0.069	-4.776e-7	-3.622e-8
-0.070	-4.953e-7	-3.722e-8
-0.071	-5.085e-7	-3.823e-8
-0.072	-5.139e-7	-3.926e-8
-0.073	-5.120e-7	-4.028e-8
-0.074	-5.056e-7	-4.130e-8
-0.075	-4.972e-7	-4.229e-8
-0.076	-4.900e-7	-4.327e-8
-0.077	-4.905e-7	-4.425e-8
-0.078	-5.008e-7	-4.525e-8
-0.079	-5.153e-7	-4.628e-8
-0.080	-5.301e-7	-4.734e-8
-0.081	-5.401e-7	-4.842e-8
-0.082	-5.428e-7	-4.951e-8
-0.083	-5.409e-7	-5.059e-8
-0.084	-5.372e-7	-5.167e-8
-0.085	-5.318e-7	-5.273e-8
-0.086	-5.286e-7	-5.379e-8
-0.087	-5.307e-7	-5.485e-8
-0.088	-5.380e-7	-5.592e-8
-0.089	-5.504e-7	-5.702e-8
-0.090	-5.654e-7	-5.816e-8
-0.091	-5.765e-7	-5.931e-8
-0.092	-5.819e-7	-6.047e-8
-0.093	-5.803e-7	-6.163e-8
-0.094	-5.746e-7	-6.278e-8
-0.095	-5.698e-7	-6.392e-8
-0.096	-5.682e-7	-6.506e-8
-0.097	-5.709e-7	-6.620e-8
-0.098	-5.809e-7	-6.736e-8
-0.099	-5.957e-7	-6.855e-8
-0.100	-6.102e-7	-6.977e-8
-0.101	-6.205e-7	-7.101e-8
-0.102	-6.210e-7	-7.226e-8
-0.103	-6.138e-7	-7.348e-8
-0.104	-6.051e-7	-7.469e-8
-0.105	-5.998e-7	-7.589e-8
-0.106	-5.981e-7	-7.709e-8
-0.107	-6.022e-7	-7.829e-8
-0.108	-6.108e-7	-7.952e-8
-0.109	-6.257e-7	-8.077e-8
-0.110	-6.407e-7	-8.205e-8
-0.111	-6.539e-7	-8.336e-8
-0.112	-6.601e-7	-8.468e-8
-0.113	-6.577e-7	-8.599e-8
-0.114	-6.499e-7	-8.729e-8
-0.115	-6.452e-7	-8.858e-8
-0.116	-6.408e-7	-8.986e-8
-0.117	-6.432e-7	-9.115e-8
-0.118	-6.516e-7	-9.245e-8
-0.119	-6.632e-7	-9.378e-8
-0.120	-6.744e-7	-9.513e-8
-0.121	-6.855e-7	-9.650e-8
-0.122	-6.899e-7	-9.788e-8
-0.123	-6.876e-7	-9.926e-8
-0.124	-6.809e-7	-1.006e-7
-0.125	-6.759e-7	-1.020e-7
-0.126	-6.715e-7	-1.033e-7
-0.127	-6.740e-7	-1.047e-7
-0.128	-6.826e-7	-1.060e-7
-0.129	-6.929e-7	-1.074e-7
-0.130	-7.049e-7	-1.088e-7
-0.131	-7.182e-7	-1.103e-7
-0.132	-7.230e-7	-1.117e-7
-0.133	-7.211e-7	-1.131e-7
-0.134	-7.152e-7	-1.146e-7
-0.135	-7.069e-7	-1.160e-7
-0.136	-7.050e-7	-1.174e-7
-0.137	-7.123e-7	-1.188e-7
-0.138	-7.231e-7	-1.203e-7
-0.139	-7.354e-7	-1.217e-7
-0.140	-7.468e-7	-1.232e-7
-0.141	-7.541e-7	-1.247e-7
-0.142	-7.572e-7	-1.263e-7
-0.143	-7.567e-7	-1.278e-7
-0.144	-7.516e-7	-1.293e-7
-0.145	-7.460e-7	-1.308e-7
-0.146	-7.441e-7	-1.323e-7
-0.147	-7.506e-7	-1.338e-7
-0.148	-7.619e-7	-1.353e-7
-0.149	-7.754e-7	-1.368e-7
-0.150	-7.842e-7	-1.384e-7
-0.151	-7.886e-7	-1.400e-7
-0.152	-7.894e-7	-1.416e-7
-0.153	-7.875e-7	-1.431e-7
-0.154	-7.810e-7	-1.447e-7
-0.155	-7.733e-7	-1.462e-7
-0.156	-7.673e-7	-1.478e-7
-0.157	-7.714e-7	-1.493e-7
-0.158	-7.843e-7	-1.509e-7
-0.159	-8.013e-7	-1.525e-7
-0.160	-8.152e-7	-1.541e-7
-0.161	-8.236e-7	-1.558e-7
-0.162	-8.269e-7	-1.574e-7
-0.163	-8.269e-7	-1.591e-7
-0.164	-8.226e-7	-1.607e-7
-0.165	-8.199e-7	-1.624e-7
-0.166	-8.196e-7	-1.640e-7
-0.167	-8.242e-7	-1.656e-7
