Oct. 28, 2019   13:55:06
Cyclic Voltammetry
File: e:\data_thesis\28-10-2019\cv_2,5-dhoqui_re3_scan_rate_007.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Data Proc:  Smoothing
Header: 
Note: 

Init E (V) = 0.3
High E (V) = 0.3
Low E (V) = -2
Init P/N = N
Scan Rate (V/s) = 0.75
Segment = 6
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-4

Segment 1:
Ep = -1.743V
Eh = -1.687V
ip = -3.743e-4A

Segment 2:
Ep = 0.061V
Eh = 0.013V
ip = 8.251e-5A

Segment 3:
Ep = -1.746V
Eh = -1.692V
ip = -3.134e-4A

Segment 4:
Ep = 0.065V
Eh = 0.017V
ip = 1.017e-4A

Segment 5:
Ep = -1.747V
Eh = -1.693V
ip = -2.915e-4A

Segment 6:
Ep = 0.066V
Eh = 0.019V
ip = 1.097e-4A

Potential/V	Current/A

0.300	5.075e-6	6.767e-9
0.299	4.776e-6	1.313e-8
0.298	4.540e-6	1.919e-8
0.297	4.368e-6	2.501e-8
0.296	4.281e-6	3.072e-8
0.295	4.234e-6	3.637e-8
0.294	4.199e-6	4.197e-8
0.293	4.151e-6	4.750e-8
0.292	4.109e-6	5.298e-8
0.291	4.068e-6	5.840e-8
0.290	4.029e-6	6.377e-8
0.289	3.993e-6	6.910e-8
0.288	3.957e-6	7.437e-8
0.287	3.922e-6	7.960e-8
0.286	3.886e-6	8.478e-8
0.285	3.850e-6	8.992e-8
0.284	3.813e-6	9.500e-8
0.283	3.781e-6	1.000e-7
0.282	3.748e-6	1.050e-7
0.281	3.719e-6	1.100e-7
0.280	3.690e-6	1.149e-7
0.279	3.664e-6	1.198e-7
0.278	3.639e-6	1.247e-7
0.277	3.614e-6	1.295e-7
0.276	3.591e-6	1.343e-7
0.275	3.572e-6	1.390e-7
0.274	3.550e-6	1.438e-7
0.273	3.526e-6	1.485e-7
0.272	3.500e-6	1.531e-7
0.271	3.468e-6	1.578e-7
0.270	3.439e-6	1.623e-7
0.269	3.416e-6	1.669e-7
0.268	3.396e-6	1.714e-7
0.267	3.376e-6	1.759e-7
0.266	3.355e-6	1.804e-7
0.265	3.330e-6	1.848e-7
0.264	3.306e-6	1.892e-7
0.263	3.286e-6	1.936e-7
0.262	3.273e-6	1.980e-7
0.261	3.262e-6	2.023e-7
0.260	3.250e-6	2.067e-7
0.259	3.235e-6	2.110e-7
0.258	3.214e-6	2.153e-7
0.257	3.188e-6	2.195e-7
0.256	3.163e-6	2.237e-7
0.255	3.137e-6	2.279e-7
0.254	3.115e-6	2.321e-7
0.253	3.095e-6	2.362e-7
0.252	3.076e-6	2.403e-7
0.251	3.057e-6	2.444e-7
0.250	3.041e-6	2.484e-7
0.249	3.028e-6	2.525e-7
0.248	3.017e-6	2.565e-7
0.247	3.004e-6	2.605e-7
0.246	2.987e-6	2.645e-7
0.245	2.966e-6	2.684e-7
0.244	2.946e-6	2.724e-7
0.243	2.928e-6	2.763e-7
0.242	2.911e-6	2.802e-7
0.241	2.893e-6	2.840e-7
0.240	2.874e-6	2.878e-7
0.239	2.853e-6	2.916e-7
0.238	2.835e-6	2.954e-7
0.237	2.819e-6	2.992e-7
0.236	2.804e-6	3.029e-7
0.235	2.789e-6	3.066e-7
0.234	2.773e-6	3.103e-7
0.233	2.757e-6	3.140e-7
0.232	2.743e-6	3.177e-7
0.231	2.730e-6	3.213e-7
0.230	2.720e-6	3.249e-7
0.229	2.709e-6	3.286e-7
0.228	2.697e-6	3.322e-7
0.227	2.684e-6	3.357e-7
0.226	2.666e-6	3.393e-7
0.225	2.647e-6	3.428e-7
0.224	2.628e-6	3.463e-7
0.223	2.611e-6	3.498e-7
0.222	2.596e-6	3.533e-7
0.221	2.581e-6	3.567e-7
0.220	2.564e-6	3.601e-7
0.219	2.550e-6	3.635e-7
0.218	2.538e-6	3.669e-7
0.217	2.530e-6	3.703e-7
0.216	2.525e-6	3.736e-7
0.215	2.518e-6	3.770e-7
0.214	2.507e-6	3.803e-7
0.213	2.491e-6	3.837e-7
0.212	2.470e-6	3.870e-7
0.211	2.447e-6	3.902e-7
0.210	2.425e-6	3.935e-7
0.209	2.410e-6	3.967e-7
0.208	2.400e-6	3.999e-7
0.207	2.392e-6	4.031e-7
0.206	2.383e-6	4.062e-7
0.205	2.371e-6	4.094e-7
0.204	2.357e-6	4.125e-7
0.203	2.344e-6	4.157e-7
0.202	2.331e-6	4.188e-7
0.201	2.320e-6	4.219e-7
0.200	2.310e-6	4.249e-7
0.199	2.297e-6	4.280e-7
0.198	2.282e-6	4.311e-7
0.197	2.266e-6	4.341e-7
0.196	2.252e-6	4.371e-7
0.195	2.239e-6	4.401e-7
0.194	2.227e-6	4.430e-7
0.193	2.214e-6	4.460e-7
