Oct. 28, 2019   13:53:39
Cyclic Voltammetry
File: e:\data_thesis\28-10-2019\cv_2,5-dhoqui_re3_scan_rate_005.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Data Proc:  Smoothing
Header: 
Note: 

Init E (V) = 0.3
High E (V) = 0.3
Low E (V) = -2
Init P/N = N
Scan Rate (V/s) = 0.25
Segment = 6
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-4

Segment 1:
Ep = -1.290V
Eh = -1.232V
ip = -4.222e-6A

Ep = -1.734V
Eh = -1.678V
ip = -2.635e-4A

Segment 2:
Ep = 0.044V
Eh = -0.002V
ip = 4.695e-5A

Segment 3:
Ep = -1.299V
Eh = -1.240V
ip = -1.054e-5A

Ep = -1.735V
Eh = -1.680V
ip = -2.491e-4A

Segment 4:
Ep = 0.045V
Eh = -0.001V
ip = 4.896e-5A

Segment 5:
Ep = -1.297V
Eh = -1.240V
ip = -1.128e-5A

Ep = -1.735V
Eh = -1.680V
ip = -2.474e-4A

Segment 6:
Ep = 0.044V
Eh = -0.002V
ip = 4.994e-5A

Potential/V	Current/A

0.300	5.560e-6	2.224e-8
0.299	5.432e-6	4.397e-8
0.298	5.326e-6	6.527e-8
0.297	5.243e-6	8.624e-8
0.296	5.190e-6	1.070e-7
0.295	5.152e-6	1.276e-7
0.294	5.122e-6	1.481e-7
0.293	5.091e-6	1.685e-7
0.292	5.063e-6	1.887e-7
0.291	5.035e-6	2.089e-7
0.290	5.002e-6	2.289e-7
0.289	4.971e-6	2.487e-7
0.288	4.945e-6	2.685e-7
0.287	4.922e-6	2.882e-7
0.286	4.898e-6	3.078e-7
0.285	4.873e-6	3.273e-7
0.284	4.847e-6	3.467e-7
0.283	4.821e-6	3.660e-7
0.282	4.799e-6	3.852e-7
0.281	4.777e-6	4.043e-7
0.280	4.753e-6	4.233e-7
0.279	4.729e-6	4.422e-7
0.278	4.708e-6	4.610e-7
0.277	4.686e-6	4.798e-7
0.276	4.668e-6	4.985e-7
0.275	4.651e-6	5.171e-7
0.274	4.633e-6	5.356e-7
0.273	4.616e-6	5.541e-7
0.272	4.597e-6	5.724e-7
0.271	4.575e-6	5.907e-7
0.270	4.554e-6	6.090e-7
0.269	4.535e-6	6.271e-7
0.268	4.517e-6	6.452e-7
0.267	4.501e-6	6.632e-7
0.266	4.482e-6	6.811e-7
0.265	4.459e-6	6.989e-7
0.264	4.438e-6	7.167e-7
0.263	4.419e-6	7.344e-7
0.262	4.403e-6	7.520e-7
0.261	4.387e-6	7.695e-7
0.260	4.370e-6	7.870e-7
0.259	4.350e-6	8.044e-7
